2.254801e+01;1.667215e+01;-2.667461e+01;-2.093642e+01;3.697433e+01;3.894103e+00;-2.220482e+01;-8.300119e+00;-1.049624e+01;1.067519e+00
2.278655e+01;1.687450e+01;-2.814644e+01;-2.298842e+01;2.372443e+01;4.032438e+00;-2.134404e+01;-8.292594e+00;-1.177565e+01;1.807951e+00
2.294289e+01;1.736019e+01;-2.953114e+01;-2.436598e+01;1.163989e+01;2.614641e+00;-2.105114e+01;-8.211103e+00;-1.293229e+01;2.548292e+00
2.191204e+01;1.757613e+01;-3.083314e+01;-2.570258e+01;4.726831e+00;6.440113e-01;-2.126365e+01;-7.984807e+00;-1.389807e+01;3.480265e+00
1.993113e+01;1.771059e+01;-3.205683e+01;-2.698669e+01;-4.623238e-01;-1.728524e+00;-2.200938e+01;-7.278753e+00;-1.467804e+01;4.496520e+00
1.797298e+01;1.778432e+01;-3.320662e+01;-2.820683e+01;-5.450615e+00;-4.238808e+00;-2.331613e+01;-6.662916e+00;-1.566315e+01;5.507514e+00
1.604797e+01;1.782297e+01;-3.425063e+01;-2.920470e+01;-1.022623e+01;-7.549906e+00;-2.373701e+01;-6.131018e+00;-1.626471e+01;6.513252e+00
1.417096e+01;1.823335e+01;-3.490467e+01;-2.768755e+01;-1.477734e+01;-1.180604e+01;-2.487586e+01;-5.676782e+00;-1.657960e+01;7.513740e+00
1.243117e+01;1.916903e+01;-3.543454e+01;-2.601661e+01;-1.483957e+01;-1.557222e+01;-2.843245e+01;-5.198623e+00;-1.679339e+01;8.567777e+00
1.073100e+01;2.003189e+01;-3.587154e+01;-2.421714e+01;-1.407980e+01;-1.948547e+01;-3.305453e+01;-4.375815e+00;-1.633978e+01;9.644988e+00
9.226807e+00;2.079320e+01;-3.621957e+01;-2.231438e+01;-1.485499e+01;-2.364930e+01;-3.748732e+01;-3.785809e+00;-1.544844e+01;1.071492e+01
8.020613e+00;2.142423e+01;-3.648251e+01;-2.033357e+01;-1.714983e+01;-2.866547e+01;-4.175270e+01;-3.411204e+00;-1.441277e+01;1.177759e+01
7.133600e+00;2.192599e+01;-3.666426e+01;-1.791812e+01;-2.094904e+01;-3.380054e+01;-4.620416e+01;-3.234595e+00;-1.321864e+01;1.283302e+01
6.586943e+00;2.247547e+01;-3.674872e+01;-1.560352e+01;-2.576160e+01;-3.897585e+01;-5.074650e+01;-3.253106e+00;-1.185195e+01;1.365609e+01
6.401817e+00;2.252412e+01;-3.642429e+01;-1.334233e+01;-3.154262e+01;-4.288486e+01;-5.684517e+01;-3.579700e+00;-1.033277e+01;1.434453e+01
6.960790e+00;2.252993e+01;-3.602270e+01;-1.116949e+01;-3.760592e+01;-4.474990e+01;-6.286296e+01;-3.637397e+00;-9.264062e+00;1.502565e+01
7.692335e+00;2.249361e+01;-3.557239e+01;-9.119934e+00;-4.394794e+01;-4.596273e+01;-6.758429e+01;-3.653665e+00;-9.220845e+00;1.569949e+01
8.465568e+00;2.240896e+01;-3.507725e+01;-7.228619e+00;-5.056510e+01;-4.643710e+01;-7.140580e+01;-3.684781e+00;-9.285671e+00;1.636609e+01
8.255069e+00;2.115927e+01;-3.454115e+01;-6.056294e+00;-5.630372e+01;-4.608678e+01;-7.442279e+01;-3.757656e+00;-8.428281e+00;1.603629e+01
7.817090e+00;1.972579e+01;-3.396799e+01;-5.889999e+00;-6.091557e+01;-4.440026e+01;-7.601219e+01;-4.176671e+00;-8.393530e+00;1.507349e+01
7.323037e+00;1.849239e+01;-3.336162e+01;-5.673104e+00;-6.527867e+01;-4.046121e+01;-7.605877e+01;-4.468746e+00;-9.095157e+00;1.409080e+01
3.661654e+00;1.748171e+01;-3.240007e+01;-5.393991e+00;-6.939563e+01;-3.754886e+01;-7.503227e+01;-4.637008e+00;-1.044690e+01;1.308841e+01
-1.139789e+00;1.671639e+01;-3.145397e+01;-5.118076e+00;-7.326910e+01;-3.432631e+01;-7.583104e+01;-4.684587e+00;-1.226340e+01;1.206647e+01
-6.862272e+00;1.625049e+01;-3.057222e+01;-4.801188e+00;-7.467768e+01;-3.080459e+01;-7.578238e+01;-4.593787e+00;-1.465483e+01;9.450182e+00
-1.354023e+01;1.611000e+01;-2.975598e+01;-4.553989e+00;-7.304062e+01;-2.704886e+01;-7.333328e+01;-3.728566e+00;-1.756622e+01;5.689337e+00
-2.120809e+01;1.608862e+01;-2.900644e+01;-4.372757e+00;-7.079607e+01;-2.312424e+01;-6.997577e+01;-2.831360e+00;-2.093371e+01;1.847988e+00
-2.998598e+01;1.614520e+01;-2.832476e+01;-4.188545e+00;-6.795169e+01;-1.909587e+01;-6.624451e+01;-1.907382e+00;-2.612444e+01;-2.073438e+00
-4.245281e+01;1.631429e+01;-2.771210e+01;-4.002507e+00;-6.441147e+01;-1.640181e+01;-6.230757e+01;-9.618429e-01;-3.319467e+01;-6.074515e+00
-5.640592e+01;1.670653e+01;-2.701066e+01;-3.815798e+00;-6.019685e+01;-1.492800e+01;-5.863199e+01;-1.970619e-01;-4.052187e+01;-8.757990e+00
-6.768856e+01;1.785992e+01;-2.636142e+01;-3.629571e+00;-5.650476e+01;-1.306212e+01;-5.554898e+01;1.077021e+00;-4.721641e+01;-1.058346e+01
-7.871454e+01;1.873598e+01;-2.581638e+01;-3.498535e+00;-5.258844e+01;-1.105625e+01;-5.264333e+01;2.185250e+00;-4.846109e+01;-1.262790e+01
-8.944541e+01;1.937842e+01;-2.537351e+01;-3.381195e+00;-4.845022e+01;-8.943683e+00;-4.984341e+01;3.129315e+00;-4.869978e+01;-1.489201e+01
-9.652563e+01;1.983098e+01;-2.503080e+01;-3.266316e+00;-4.409245e+01;-6.757704e+00;-4.698296e+01;3.919415e+00;-4.807004e+01;-1.737649e+01
-8.730304e+01;2.013737e+01;-2.478622e+01;-3.156247e+00;-4.016814e+01;-4.552355e+00;-4.447992e+01;4.565750e+00;-4.670939e+01;-1.554156e+01
-7.895864e+01;2.114337e+01;-2.463773e+01;-3.047272e+00;-3.740942e+01;-3.687097e+00;-4.239274e+01;4.719858e+00;-4.475538e+01;-1.014782e+01
-7.154584e+01;2.126129e+01;-2.446453e+01;-2.939395e+00;-3.453938e+01;-2.645455e+00;-4.069185e+01;4.748072e+00;-4.216386e+01;-4.395685e+00
-6.511805e+01;2.229759e+01;-2.456285e+01;-2.851758e+00;-3.155815e+01;-1.420667e+00;-3.934766e+01;4.681417e+00;-3.954604e+01;1.713644e+00
-5.972867e+01;2.371555e+01;-2.467912e+01;-2.764378e+00;-2.846584e+01;2.868633e-01;-3.834699e+01;4.532677e+00;-3.693187e+01;7.734368e+00
-5.520096e+01;2.494294e+01;-2.481204e+01;-2.677189e+00;-2.519735e+01;2.595040e+00;-3.664022e+01;4.369462e+00;-3.368341e+01;1.140911e+01
5.811549e+00;-8.216603e+00;-7.261649e-01;-6.766012e+00;-2.237895e+00;-1.414296e+01;-4.751680e+00;-2.746290e+00;4.387368e+01;-1.738631e+01
6.107534e+00;-6.904945e+00;2.379457e-01;-6.805373e+00;-2.275098e+00;-1.621866e+01;-5.348124e+00;-2.729238e+00;4.579938e+01;-1.594841e+01
6.497989e+00;-5.617615e+00;1.363419e+00;-6.843214e+00;-2.314077e+00;-1.804585e+01;-5.904138e+00;-2.710346e+00;4.654383e+01;-1.446959e+01
7.155173e+00;-4.357678e+00;2.616533e+00;-6.880562e+00;-2.350818e+00;-1.957281e+01;-6.407125e+00;-2.690776e+00;4.617946e+01;-1.294997e+01
8.176061e+00;-2.397093e+00;3.963565e+00;-6.916996e+00;-2.380682e+00;-2.077769e+01;-6.873530e+00;-2.676060e+00;4.491773e+01;-1.265551e+01
9.365711e+00;-4.135218e-02;5.352186e+00;-6.953320e+00;-2.408365e+00;-2.172964e+01;-7.365156e+00;-2.660640e+00;4.044947e+01;-1.247890e+01
1.008181e+01;2.315011e+00;6.433580e+00;-6.989540e+00;-2.434010e+00;-2.237359e+01;-7.821662e+00;-2.644591e+00;3.310346e+01;-1.226871e+01
1.077983e+01;4.645322e+00;7.146707e+00;-7.025663e+00;-2.457764e+00;-2.281666e+01;-8.222675e+00;-2.627987e+00;2.726051e+01;-1.202495e+01
1.152250e+01;6.922904e+00;7.559154e+00;-7.061696e+00;-2.483953e+00;-2.284195e+01;-8.610361e+00;-2.612378e+00;2.275138e+01;-1.174765e+01
1.231030e+01;9.625787e+00;7.843956e+00;-7.096868e+00;-2.518460e+00;-2.251658e+01;-9.019992e+00;-2.607915e+00;1.975506e+01;-1.198700e+01
1.314371e+01;1.323076e+01;8.003383e+00;-7.131077e+00;-2.553818e+00;-2.152446e+01;-9.427969e+00;-2.603566e+00;1.728236e+01;-1.227395e+01
1.399978e+01;1.641993e+01;8.039701e+00;-7.165253e+00;-2.590114e+00;-2.139643e+01;-9.839053e+00;-2.599648e+00;1.525796e+01;-1.252659e+01
1.404337e+01;1.917182e+01;7.876704e+00;-7.198546e+00;-2.627053e+00;-2.137004e+01;-1.026552e+01;-2.596212e+00;1.446348e+01;-1.274489e+01
1.398298e+01;2.143823e+01;6.488776e+00;-7.231192e+00;-2.666701e+00;-2.094931e+01;-1.067757e+01;-2.593707e+00;1.369980e+01;-1.292881e+01
1.456882e+01;2.294938e+01;4.903157e+00;-7.263835e+00;-2.845841e+00;-2.010911e+01;-1.113346e+01;-2.607078e+00;1.282781e+01;-1.283513e+01
1.514762e+01;2.250433e+01;2.933490e+00;-7.295034e+00;-3.044315e+00;-1.882429e+01;-1.166500e+01;-2.623848e+00;1.213652e+01;-1.266560e+01
1.551307e+01;2.168350e+01;1.262007e+00;-7.325525e+00;-3.138809e+00;-1.706972e+01;-1.227253e+01;-2.644053e+00;1.156761e+01;-1.246392e+01
1.569620e+01;2.048917e+01;-1.375743e-01;-7.356116e+00;-3.131020e+00;-1.510975e+01;-1.297352e+01;-2.667731e+00;1.099202e+01;-1.223010e+01
1.576468e+01;1.890001e+01;-1.291539e+00;-7.386815e+00;-3.069427e+00;-1.345764e+01;-1.383375e+01;-2.695065e+00;1.029365e+01;-1.196412e+01
1.561724e+01;1.689467e+01;-2.202883e+00;-7.417633e+00;-3.166355e+00;-1.170928e+01;-1.482688e+01;-2.731053e+00;9.596606e+00;-1.104387e+01
1.525813e+01;1.452550e+01;-2.638232e+00;-7.448578e+00;-3.277617e+00;-9.872881e+00;-1.598362e+01;-2.769944e+00;8.900630e+00;-9.983888e+00
1.469161e+01;1.368381e+01;-2.977112e+00;-7.477956e+00;-3.403802e+00;-7.956651e+00;-1.705828e+01;-2.811671e+00;8.594499e+00;-8.917746e+00
1.392193e+01;1.315556e+01;-3.210297e+00;-7.507637e+00;-3.545501e+00;-5.846245e+00;-1.802873e+01;-2.856166e+00;8.368332e+00;-7.845472e+00
1.317510e+01;1.294287e+01;-3.403691e+00;-7.536213e+00;-3.764700e+00;-3.704260e+00;-1.904778e+01;-2.903362e+00;8.273228e+00;-6.767092e+00
1.294305e+01;1.304785e+01;-3.562847e+00;-7.565110e+00;-4.464682e+00;-2.321677e+00;-2.012055e+01;-2.947650e+00;8.099765e+00;-6.213593e+00
1.315149e+01;1.306008e+01;-3.711819e+00;-7.594341e+00;-5.272872e+00;-1.122112e+00;-2.125213e+01;-2.994174e+00;7.805421e+00;-5.818301e+00
1.307349e+01;1.232426e+01;-3.857984e+00;-7.623835e+00;-6.190806e+00;1.391636e-01;-2.276460e+01;-3.237342e+00;7.097930e+00;-5.489446e+00
1.270970e+01;1.166417e+01;-4.008422e+00;-7.650792e+00;-7.220023e+00;1.314345e+00;-2.467928e+01;-3.542343e+00;6.195143e+00;-5.227967e+00
1.206078e+01;1.107378e+01;-4.155897e+00;-7.678293e+00;-8.465691e+00;2.266477e+00;-2.659064e+01;-3.812415e+00;5.188247e+00;-5.014462e+00
1.153281e+01;1.054706e+01;-4.294939e+00;-7.706356e+00;-1.112066e+01;3.011540e+00;-2.814387e+01;-4.035928e+00;4.747272e+00;-4.750952e+00
1.142166e+01;1.007801e+01;-4.425625e+00;-7.734999e+00;-1.376702e+01;3.687308e+00;-2.941783e+01;-4.231414e+00;4.322025e+00;-4.494846e+00
1.117969e+01;1.014704e+01;-4.555231e+00;-7.764239e+00;-1.645344e+01;4.390381e+00;-3.064746e+01;-4.395360e+00;3.861336e+00;-4.272104e+00
1.080962e+01;1.016803e+01;-4.683945e+00;-7.793334e+00;-1.917764e+01;4.866502e+00;-3.182729e+01;-4.523259e+00;3.373543e+00;-4.082819e+00
1.031417e+01;1.014930e+01;-4.813060e+00;-7.818105e+00;-2.193732e+01;5.115186e+00;-3.295186e+01;-4.610605e+00;2.866983e+00;-3.927081e+00
9.696089e+00;1.008879e+01;-4.956285e+00;-7.843109e+00;-2.536895e+01;5.135945e+00;-3.429258e+01;-4.758943e+00;2.298652e+00;-3.040339e+00
9.108451e+00;9.984472e+00;-5.100110e+00;-7.868840e+00;-2.875142e+01;4.820163e+00;-3.559949e+01;-4.902291e+00;1.251102e+00;-1.875856e+00
8.558739e+00;1.010308e+01;-5.243559e+00;-7.895323e+00;-3.207625e+01;4.253937e+00;-3.679122e+01;-5.026066e+00;3.341584e-01;-6.680121e-01
8.018807e+00;1.035178e+01;-5.376070e+00;-7.922578e+00;-3.533953e+01;4.184157e+00;-3.772656e+01;-5.125836e+00;-2.626485e-01;5.827904e-01
7.502576e+00;1.058434e+01;-5.510047e+00;-7.948468e+00;-3.853738e+01;3.836965e+00;-3.847285e+01;-5.197166e+00;-8.038378e-01;1.876146e+00
7.022831e+00;1.080127e+01;-5.644936e+00;-7.972040e+00;-3.886369e+01;3.253648e+00;-3.912957e+01;-5.404155e+00;-1.266253e+00;2.052444e+00
6.592361e+00;1.100306e+01;-5.785784e+00;-7.996485e+00;-3.859249e+01;2.449335e+00;-3.969541e+01;-5.565361e+00;-1.626738e+00;1.806071e+00
6.373674e+00;1.123356e+01;-6.003870e+00;-8.021818e+00;-3.792885e+01;1.439157e+00;-4.016908e+01;-5.622317e+00;-1.862135e+00;1.545057e+00
6.348093e+00;1.155508e+01;-6.236971e+00;-8.048056e+00;-3.686265e+01;2.382421e-01;-4.079659e+01;-5.571666e+00;-1.949289e+00;1.269534e+00
6.452204e+00;1.187956e+01;-6.482316e+00;-8.073258e+00;-3.548264e+01;-8.864717e-01;-4.136924e+01;-5.410052e+00;-2.381468e+00;9.796357e-01
6.691995e+00;1.220831e+01;-6.996362e+00;-8.089246e+00;-2.119779e+01;-1.186730e+00;-4.185586e+01;-5.411127e+00;-3.004939e+00;5.289640e-01
7.073459e+00;1.254202e+01;-7.666125e+00;-8.100760e+00;-5.493230e+00;-1.320286e+00;-4.202007e+01;-5.449259e+00;-3.513369e+00;5.005494e-03
7.378113e+00;1.288140e+01;-8.370669e+00;-8.113107e+00;9.321688e+00;-1.478942e+00;-4.195746e+01;-5.469676e+00;-3.851244e+00;-5.334362e-01
7.756211e+00;1.321488e+01;-9.111307e+00;-8.126329e+00;2.324066e+01;-1.674241e+00;-4.176310e+01;-5.471519e+00;-4.029528e+00;-1.086237e+00
8.342440e+00;1.354212e+01;-9.992507e+00;-8.140464e+00;3.625737e+01;-1.917725e+00;-4.143620e+01;-5.453929e+00;-4.059183e+00;-1.653273e+00
9.191768e+00;1.386437e+01;-1.090441e+01;-8.163865e+00;6.325011e+01;-2.220936e+00;-4.097595e+01;-5.801239e+00;-3.951174e+00;-1.904524e+00
1.031131e+01;1.418267e+01;-1.184232e+01;-8.241317e+00;9.088784e+01;-2.037906e+00;-4.055045e+01;-6.290040e+00;-3.716463e+00;-2.008702e+00
1.170816e+01;1.449806e+01;-1.292664e+01;-8.433491e+00;1.148854e+02;-1.788599e+00;-3.989766e+01;-6.814965e+00;-3.366014e+00;-2.110467e+00
1.338945e+01;1.474661e+01;-1.433499e+01;-8.758540e+00;1.352207e+02;-1.698541e+00;-3.900003e+01;-6.965450e+00;-4.144328e+00;-2.209780e+00
1.478232e+01;1.496200e+01;-1.578389e+01;-9.235667e+00;1.518719e+02;-1.138330e+00;-3.779251e+01;-7.031660e+00;-5.361375e+00;-2.306598e+00
1.628910e+01;1.520952e+01;-1.728385e+01;-9.855467e+00;1.409675e+02;-2.974201e-01;-3.648119e+01;-7.387810e+00;-6.596015e+00;-2.099136e+00
1.797237e+01;1.544743e+01;-1.888822e+01;-1.065331e+01;1.219482e+02;7.186738e-01;-3.510251e+01;-7.794368e+00;-7.733841e+00;-1.738486e+00
1.976527e+01;1.567521e+01;-2.047812e+01;-1.213067e+01;1.048278e+02;1.811631e+00;-3.362793e+01;-8.165449e+00;-8.286636e+00;-1.373631e+00
2.116799e+01;1.585498e+01;-2.206461e+01;-1.396164e+01;8.960817e+01;2.769755e+00;-3.208673e+01;-8.544515e+00;-8.937743e+00;-1.004546e+00
2.251850e+01;1.595267e+01;-2.365870e+01;-1.615632e+01;7.724494e+01;3.595194e+00;-2.945409e+01;-8.882322e+00;-9.660949e+00;-6.312071e-01
2.309648e+01;1.609673e+01;-2.515373e+01;-1.873645e+01;6.295808e+01;4.261037e+00;-2.666484e+01;-9.184574e+00;-1.043004e+01;1.208286e-02
2.358793e+01;1.628477e+01;-2.664646e+01;-2.172377e+01;4.741838e+01;4.740375e+00;-2.381225e+01;-9.405315e+00;-1.145989e+01;8.011305e-01
2.398763e+01;1.650899e+01;-2.815654e+01;-2.493121e+01;3.309558e+01;4.929175e+00;-2.163187e+01;-9.536428e+00;-1.282399e+01;1.589972e+00
2.429036e+01;1.677143e+01;-2.954666e+01;-2.736610e+01;1.999575e+01;4.017603e+00;-2.036077e+01;-9.580313e+00;-1.414612e+01;2.378616e+00
2.449091e+01;1.745974e+01;-3.083799e+01;-3.001490e+01;8.124976e+00;2.412735e+00;-1.980001e+01;-9.539369e+00;-1.535820e+01;3.167073e+00
2.419895e+01;1.834000e+01;-3.203882e+01;-3.186622e+01;2.621367e-01;4.184487e-01;-1.997213e+01;-8.885257e+00;-1.639217e+01;4.126966e+00
2.183715e+01;1.878789e+01;-3.323280e+01;-3.327299e+01;-5.126345e+00;-1.970936e+00;-2.054889e+01;-8.050487e+00;-1.717995e+01;5.185800e+00
1.953784e+01;1.903616e+01;-3.432717e+01;-3.460790e+01;-1.019011e+01;-4.774070e+00;-1.948480e+01;-7.321703e+00;-1.780697e+01;6.239318e+00
1.731216e+01;1.918069e+01;-3.534723e+01;-3.471883e+01;-1.491735e+01;-8.009602e+00;-1.944162e+01;-6.690352e+00;-1.872410e+01;7.287524e+00
1.525085e+01;2.011408e+01;-3.630052e+01;-3.258926e+01;-1.929624e+01;-1.186383e+01;-2.049122e+01;-6.150156e+00;-1.915800e+01;8.330424e+00
1.339257e+01;2.149259e+01;-3.682105e+01;-3.032320e+01;-2.040988e+01;-1.592933e+01;-2.354107e+01;-5.175630e+00;-1.868622e+01;9.432963e+00
1.169767e+01;2.273864e+01;-3.724366e+01;-2.794588e+01;-1.977114e+01;-1.978716e+01;-2.854808e+01;-4.103060e+00;-1.794114e+01;1.057141e+01
1.018504e+01;2.382350e+01;-3.757221e+01;-2.548256e+01;-2.050709e+01;-2.428641e+01;-3.426673e+01;-3.300704e+00;-1.706848e+01;1.170238e+01
9.051471e+00;2.471845e+01;-3.781062e+01;-2.295849e+01;-2.260242e+01;-2.900476e+01;-3.957324e+01;-2.751157e+00;-1.605413e+01;1.282589e+01
8.318149e+00;2.552348e+01;-3.795563e+01;-2.048906e+01;-2.535332e+01;-3.386657e+01;-4.432692e+01;-2.437017e+00;-1.488397e+01;1.394198e+01
8.006246e+00;2.635767e+01;-3.796610e+01;-1.790965e+01;-2.913581e+01;-3.879623e+01;-5.098116e+01;-2.363208e+00;-1.354388e+01;1.484075e+01
8.136938e+00;2.682241e+01;-3.785936e+01;-1.509871e+01;-3.420109e+01;-4.365064e+01;-5.741076e+01;-2.576210e+00;-1.201975e+01;1.557950e+01
8.867859e+00;2.696545e+01;-3.744300e+01;-1.259935e+01;-3.951123e+01;-4.553601e+01;-6.351739e+01;-3.048907e+00;-1.053721e+01;1.631049e+01
9.970988e+00;2.703690e+01;-3.697289e+01;-1.057354e+01;-4.506266e+01;-4.680064e+01;-6.864957e+01;-3.717549e+00;-9.167456e+00;1.703375e+01
1.004277e+01;2.704721e+01;-3.645288e+01;-8.502291e+00;-5.085181e+01;-4.735831e+01;-7.235624e+01;-3.732933e+00;-7.547238e+00;1.774933e+01
9.834729e+00;2.508200e+01;-3.588687e+01;-7.654884e+00;-5.613571e+01;-4.594030e+01;-7.526430e+01;-4.086921e+00;-6.852058e+00;1.738616e+01
9.569938e+00;2.322583e+01;-3.527872e+01;-7.184599e+00;-6.013442e+01;-4.240359e+01;-7.731992e+01;-4.638767e+00;-6.995657e+00;1.615282e+01
9.248166e+00;2.161675e+01;-3.438405e+01;-6.644366e+00;-6.391191e+01;-3.863992e+01;-7.851136e+01;-5.056948e+00;-7.891773e+00;1.489787e+01
6.467443e+00;2.027738e+01;-3.345126e+01;-6.058697e+00;-6.747081e+01;-3.517895e+01;-8.042647e+01;-5.344593e+00;-9.454145e+00;1.362150e+01
7.926021e-01;1.923037e+01;-3.247886e+01;-5.452100e+00;-7.081376e+01;-3.225272e+01;-8.106895e+01;-5.504830e+00;-1.158301e+01;1.232386e+01
-5.935094e+00;1.853104e+01;-3.156928e+01;-4.849084e+00;-7.265044e+01;-2.923562e+01;-8.059790e+01;-5.155959e+00;-1.417585e+01;9.054530e+00
-1.375008e+01;1.817273e+01;-3.072370e+01;-4.622557e+00;-7.122128e+01;-2.596073e+01;-7.867512e+01;-4.314444e+00;-1.730061e+01;4.034695e+00
-2.268679e+01;1.814757e+01;-2.994329e+01;-4.423586e+00;-6.926485e+01;-2.249318e+01;-7.536783e+01;-3.429740e+00;-2.297319e+01;-8.896547e-01
-3.277966e+01;1.832413e+01;-2.922921e+01;-4.222424e+00;-6.678880e+01;-1.889811e+01;-7.166828e+01;-2.507059e+00;-3.100500e+01;-5.759294e+00
-4.628737e+01;1.858888e+01;-2.851951e+01;-4.020228e+00;-6.314142e+01;-1.530805e+01;-6.774457e+01;-1.551614e+00;-3.937415e+01;-1.057459e+01
-5.933224e+01;1.935464e+01;-2.785999e+01;-3.818149e+00;-5.935578e+01;-1.389824e+01;-6.379459e+01;-1.847796e-01;-4.720215e+01;-1.445834e+01
-7.201171e+01;2.091641e+01;-2.718303e+01;-3.626065e+00;-5.609682e+01;-1.230299e+01;-6.006583e+01;1.499038e+00;-5.506227e+01;-1.748626e+01
-8.428734e+01;2.229162e+01;-2.661290e+01;-3.507915e+00;-5.263815e+01;-1.055560e+01;-5.694658e+01;2.822711e+00;-6.052445e+01;-2.050496e+01
-9.612068e+01;2.352399e+01;-2.614760e+01;-3.391187e+00;-4.898210e+01;-8.689366e+00;-5.392781e+01;3.960293e+00;-6.022959e+01;-2.351508e+01
-1.074733e+02;2.465725e+01;-2.578508e+01;-3.275880e+00;-4.513102e+01;-6.737568e+00;-5.103834e+01;4.921985e+00;-5.904055e+01;-2.651723e+01
-1.016613e+02;2.573512e+01;-2.552332e+01;-3.161994e+00;-4.135578e+01;-4.733499e+00;-4.849912e+01;5.552972e+00;-5.703855e+01;-2.497400e+01
-9.219893e+01;2.842796e+01;-2.536031e+01;-3.052053e+00;-3.869016e+01;-3.458018e+00;-4.637903e+01;5.785931e+00;-5.374585e+01;-1.876868e+01
-8.387256e+01;3.024771e+01;-2.555251e+01;-2.950956e+00;-3.591442e+01;-2.542579e+00;-4.464848e+01;5.895051e+00;-5.059881e+01;-1.264975e+01
-7.673564e+01;3.118587e+01;-2.563554e+01;-2.864517e+00;-3.302866e+01;-9.992510e-01;-4.292817e+01;5.889529e+00;-4.750044e+01;-6.617384e+00
-7.084158e+01;3.280383e+01;-2.573824e+01;-2.778290e+00;-3.003300e+01;9.903816e-01;-4.059184e+01;5.778564e+00;-4.435376e+01;-6.717604e-01
-6.617093e+01;3.610290e+01;-2.585929e+01;-2.692207e+00;-2.687508e+01;3.269715e+00;-3.858713e+01;5.337874e+00;-4.101180e+01;3.679737e+00
4.977058e+00;-7.604275e+00;-6.231486e-01;-6.812212e+00;-2.248473e+00;-1.444557e+01;-5.019081e+00;-2.706421e+00;3.067365e+01;-1.963897e+01
5.331888e+00;-6.130463e+00;5.137259e-01;-6.852163e+00;-2.279478e+00;-1.647194e+01;-5.610592e+00;-2.690591e+00;3.481387e+01;-1.784712e+01
5.927148e+00;-4.687347e+00;1.855895e+00;-6.891998e+00;-2.311991e+00;-1.826868e+01;-6.159617e+00;-2.672588e+00;3.670043e+01;-1.601293e+01
6.858457e+00;-3.277992e+00;3.369635e+00;-6.930663e+00;-2.343623e+00;-1.978406e+01;-6.669931e+00;-2.656176e+00;3.732553e+01;-1.413651e+01
7.947738e+00;-7.169855e-01;5.021226e+00;-6.967710e+00;-2.367454e+00;-2.096638e+01;-7.143452e+00;-2.641142e+00;3.701370e+01;-1.350550e+01
9.191176e+00;2.046553e+00;6.776945e+00;-7.004650e+00;-2.389575e+00;-2.192445e+01;-7.607698e+00;-2.625243e+00;3.597644e+01;-1.309713e+01
1.017712e+01;4.684848e+00;8.213413e+00;-7.041492e+00;-2.409984e+00;-2.256024e+01;-8.090664e+00;-2.608554e+00;3.140431e+01;-1.265497e+01
1.086072e+01;7.127450e+00;8.937080e+00;-7.078242e+00;-2.428675e+00;-2.286773e+01;-8.516121e+00;-2.591150e+00;2.593806e+01;-1.217907e+01
1.159081e+01;9.439182e+00;9.527880e+00;-7.114907e+00;-2.448414e+00;-2.294598e+01;-8.902373e+00;-2.580092e+00;2.262816e+01;-1.166942e+01
1.236784e+01;1.294500e+01;9.988082e+00;-7.150245e+00;-2.480667e+00;-2.272420e+01;-9.290233e+00;-2.574768e+00;1.983296e+01;-1.166633e+01
1.319230e+01;1.678833e+01;1.031995e+01;-7.185136e+00;-2.513745e+00;-2.187873e+01;-9.693464e+00;-2.569915e+00;1.752212e+01;-1.175512e+01
1.406466e+01;2.014699e+01;1.052576e+01;-7.220000e+00;-2.547659e+00;-2.102745e+01;-1.009864e+01;-2.565605e+00;1.566527e+01;-1.180995e+01
1.438313e+01;2.297874e+01;1.060778e+01;-7.254847e+00;-2.582423e+00;-2.104615e+01;-1.051787e+01;-2.561908e+00;1.423204e+01;-1.183077e+01
1.499489e+01;2.526023e+01;1.004220e+01;-7.289684e+00;-2.714158e+00;-2.067969e+01;-1.094824e+01;-2.566348e+00;1.387824e+01;-1.181757e+01
1.565470e+01;2.667948e+01;7.308854e+00;-7.323092e+00;-2.941504e+00;-1.990294e+01;-1.138611e+01;-2.577973e+00;1.327819e+01;-1.156460e+01
1.614129e+01;2.615111e+01;4.934222e+00;-7.354327e+00;-3.080943e+00;-1.869074e+01;-1.189958e+01;-2.591430e+00;1.268814e+01;-1.123864e+01
1.646885e+01;2.522628e+01;2.892017e+00;-7.385530e+00;-3.134170e+00;-1.642679e+01;-1.248900e+01;-2.608352e+00;1.214942e+01;-1.094014e+01
1.665157e+01;2.388366e+01;1.155955e+00;-7.416838e+00;-3.102881e+00;-1.324244e+01;-1.320565e+01;-2.628667e+00;1.156133e+01;-1.062534e+01
1.665273e+01;2.210190e+01;-3.002485e-01;-7.449261e+00;-2.999867e+00;-1.141147e+01;-1.402260e+01;-2.655593e+00;1.097486e+01;-1.029422e+01
1.644809e+01;1.985969e+01;-1.502877e+00;-7.482095e+00;-3.118918e+00;-9.700068e+00;-1.499778e+01;-2.689261e+00;1.038975e+01;-9.437225e+00
1.604807e+01;1.576060e+01;-2.391083e+00;-7.514763e+00;-3.258481e+00;-7.897630e+00;-1.613186e+01;-2.725978e+00;9.805753e+00;-8.398962e+00
1.545691e+01;1.235498e+01;-2.762487e+00;-7.545376e+00;-3.419146e+00;-6.012363e+00;-1.737000e+01;-2.765675e+00;9.222630e+00;-7.333374e+00
